Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
152023.0,2.36790620533016,-1.12618859728978,-1.55941625758908,-1.73794576369121,-0.629101131700164,-0.775871663192927,-0.719400315833944,-0.385420330079477,-1.71015886581485,1.65601821980104,-0.996112990390394,-0.589823512094529,1.45182599905162,-0.332906808600378,0.143050392575074,-0.548230191200058,0.218079746267276,0.0680691933242333,-0.216075623090182,-0.341493639867144,0.0552823298720886,0.65849308590714,0.0552349603688369,0.514407230318739,0.183324240896535,0.0501388379990957,-0.0127526660632412,-0.0548568699120876,15.0,0
161009.0,1.88378371618752,-0.502773322884079,-1.76735050452114,0.466419171985995,2.0744450837621,4.1653771974825,-0.861543627321793,1.07788495880517,1.02117456701859,-0.0015789866011312,-0.541784895315363,0.745649159513832,-0.372510260172571,-0.064856012213101,-0.794066344625085,-0.495937413947095,-0.133782901371269,-1.00190745743295,0.0813183055926394,-0.177297114745433,-0.515044441671025,-1.34536865321558,0.46081879711734,0.617447012234363,-0.289015074803962,-1.08643110802758,0.0703192771658999,-0.0334278727314781,26.88,0
168781.0,0.0929343896551114,0.940019047687716,-0.345549946312021,-0.632203302375231,0.876334013752767,-0.516398100206877,0.807538166756421,0.0955663135351155,-0.206644165180022,-0.651250459447202,1.04298098331918,0.243849107825055,-0.831797467369358,-0.66327117044102,-0.82172264552224,0.467863986239246,0.257604450121853,0.239172544187159,-0.0515150210559188,-0.033044158622801,-0.286206250329479,-0.735464309557608,0.107382315837452,0.581558010879432,-0.508094997945553,0.0948336387999233,0.218062182375555,0.0730352997930981,0.99,0
151075.0,-0.690183617063577,0.776140150884871,-0.393990128987747,-2.09904934046891,3.57084705811366,3.3396714525826,0.854913117299027,0.699809073936151,-0.560559805272586,-1.30147325238448,0.193727058373846,-0.414756710467967,-0.579138893354436,-0.92733735480998,0.0330960943460151,0.26511598835852,0.165825667136255,-0.420995183250883,-0.678062455025852,0.0410367771127518,-0.401845872861282,-1.15359919852016,-0.336209336318203,0.600591741187826,0.576564422078498,0.230088440115069,-0.195981288132469,-0.169016703215119,1.98,0
2213.0,1.19927040976015,0.179230438707438,0.374830327261243,0.642369075025935,-0.575283573697894,-0.90851467175676,-0.137017866002277,0.0343770958832549,0.0359329256872954,-0.0600130580500848,1.50237684471926,0.0178637461148527,-1.72362904988747,0.285116286764091,0.57921947975802,0.701377326395175,-0.0776398488196011,0.354133743597777,0.0271239981576411,-0.19507523344159,-0.244056253800849,-0.829408714709811,0.164688004434209,0.445313254036328,0.097266859080795,0.0705649762612442,-0.0384318074040799,0.0186390584630665,0.99,0
49171.0,-0.515242740665728,-0.105593469571888,2.15666708566706,-0.656155916845112,-0.928253239669292,-0.412849824993788,-0.37498662183502,0.162611154909222,-1.21760401277168,0.342712107825979,-0.16163821031303,-1.86337310737925,-1.7187470586133,0.114038429440807,1.74164857415858,0.445245043317218,1.0904208170942,-1.06814369039877,1.06144616947695,0.222634477075859,0.457772739571306,1.13015991540465,-0.22986875490606,0.415111415087365,0.186249571045328,0.163400677278831,0.0769787641476524,0.0747966039381089,28.36,0
39052.0,-0.0451433653933523,0.628242321810562,1.84021533719373,0.89530566327954,-0.472059598126817,0.198166025375264,0.452507401639338,-0.301972799993423,-0.194150793298074,0.212397755568177,-0.447273203097381,0.325752629892333,1.78115951891018,-0.583387502863406,2.01322492313876,-0.0460926512081117,-0.367891764716305,0.348248999934641,1.49922878203818,0.347002413814549,0.0486785467336779,0.415298469188706,-0.0548350327773137,-0.043434691021278,-0.583526439471965,0.449155105876459,-0.158868832755972,-0.148848686465662,77.5,0
45820.0,-5.33727635320361,-6.12160240764868,2.37322423363597,2.63313569597208,4.12585598912057,-2.84492332047117,-3.0411484379666,0.799454799636935,0.53830870741256,-0.0863824730716609,-0.732034856561766,0.0121227882139579,-0.491159427205757,0.124412095364024,1.43539588105584,-0.480173078736661,0.304250329579125,0.402070536786606,0.0480025287089875,2.32772307233735,0.816921420056809,0.331879641668573,1.53114889935253,0.0265376119023574,0.687757693888478,-0.0833323590464052,0.0636104082246562,0.286811158383628,314.55,0
151709.0,-0.714955681351453,0.537549507422308,-1.34076717262767,-0.691105714664227,1.00590489093007,-1.21653478215217,1.04172959567894,0.208708353666086,-0.308167903722261,-0.543736110606686,-1.64889885545628,-0.944057722526687,-1.95399696546372,1.17269986070649,-0.615386068974797,-0.444316635140243,0.0332107802230963,-0.362895842276244,-0.106125873657682,-0.0257755773279278,0.285949834803983,0.603963257541794,0.0183557066451108,0.635443910070904,-0.482746409546028,0.639018648126006,0.221272527484654,0.147073523114825,59.0,0
35453.0,1.09454723154757,-0.0391373099465721,1.40487245517503,1.27224199093231,-0.980858375802958,0.0129554252744961,-0.620778242864875,0.192990481374573,0.537513636039225,-0.048990854711126,1.18258363240307,1.52200440124836,0.444521541099903,-0.256239789440345,-0.596155150237959,0.189323195688579,-0.454377954927296,0.30031420408878,-0.0030001492584242,-0.0947727616722828,0.0093286737769836,0.221075301204891,0.0010363785805449,0.547954301399097,0.374995168770001,-0.440598127298277,0.0723741959826538,0.0313556095803262,9.99,0
147193.0,-0.791928657586362,-1.60616247294859,2.47827124437739,-2.07757716263937,-0.597689140272914,0.184570586817685,-1.37384878462259,0.250109130695965,-1.57910262024918,1.18706333972315,-0.0531492547357018,-1.5608130781477,-1.10870740621699,-0.653317303050149,-0.0608830234159794,-0.228389648569145,0.282829284834763,1.30142170881487,0.973631397676426,0.0603253492721255,-0.111272881601931,-0.0210799779580475,-0.1506573816323,-0.617762413554022,0.118000376562001,0.0112474870620844,-0.0907280081057603,-0.147338679849527,32.0,0
157665.0,1.85870279773918,0.396051041629609,-0.455366911681645,3.86098983917909,0.208507579286698,0.126162728018291,0.0131965552961598,0.0489802730795498,-0.845638070131801,1.55991100586878,0.22577243084112,0.414947272421794,-0.580585720132935,0.266577297786502,-2.19883837974612,0.631700207118974,-0.702440354452217,-0.0189354878139345,-1.08856866097233,-0.323787309691886,0.130189017963616,0.504362094254044,0.0845574433770186,0.0639351766871012,0.0776383528141651,0.0730375839484188,-0.032659310900174,-0.0604215347892459,7.58,0
141766.0,-1.20471295461633,-0.692515634211628,0.239597486764528,-0.134377376077611,1.31573529447041,-1.41512687520157,0.556191870522571,0.0238141123928015,-0.207586677563662,-0.216123190662048,0.550527808416871,0.519238594133907,-0.842542440623468,0.556108351486566,-1.30377337858095,-0.138536907745701,-0.481395042327441,-0.0561157972113805,0.255828327416888,0.477724962932062,0.0617980724312512,-0.204267916638961,0.539156674839411,0.0436297294890942,-0.762838076213579,-0.0480421796119045,0.319235339147563,0.296496570286136,115.0,0
56005.0,1.18243985740704,-0.617998756048864,1.05818155188263,0.81333275375254,-1.15435708653749,0.510483010267295,-0.959833636395533,0.339124903674402,-0.326659370866873,0.749665057704741,0.655814898486818,0.677797764768197,-0.88745899720058,-0.169275991871886,-1.48028629577597,-2.14919572302052,0.567309028750388,0.985306218515463,-0.796882032826,-0.667002726603868,-0.395090314283868,-0.360398260675045,0.0386680621979097,0.180447172007915,0.419470307613822,-0.282578289018967,0.0911640535571138,0.0164292472113963,3.0,0
12354.0,-0.713104570090146,0.642294691543221,2.07950700382602,-1.18682816389772,0.288227028100882,-0.330860241198734,0.616167548574357,-0.12682598787812,0.99803974053968,-0.798874525589556,2.81263803561917,-1.30312944288653,2.40456948180408,1.234174558559,-0.760237098984515,0.289705590581524,0.0036615853827926,-0.225003007988276,-1.04165696774416,0.162717458361235,-0.160971440898841,-0.0140811677920988,-0.0037117389357611,0.219769569880671,-0.478931805626849,0.647904666216249,0.0764673796745139,-0.0610582642939592,23.0,0
134265.0,-0.370907371266057,1.21295293306704,-2.03290440363272,-1.51036748056952,1.90836148266324,-0.626009975712605,1.40048495763914,0.201182397696345,-0.860405640520353,-1.37599998948584,-0.0577313364764603,0.492643592338462,0.124630984200599,-0.360902942863088,-2.13430817141423,0.68740871817415,-0.172163187114082,0.503185586329403,-0.892149396453542,-0.301458033285135,0.266067506930806,0.654760940710129,-0.171698113299246,-0.234968526174811,-0.481325962982894,0.308807224669426,0.0125357326278611,0.174965493693928,29.0,0
150000.0,-0.405621238395123,1.32231987149837,-1.14405315511548,0.687555440934206,1.22649828832043,-0.715639137159593,1.15941177102264,-0.0696774013209131,-0.814890134933474,0.681734188520855,0.237056417061081,0.102062366422959,-0.673944696910025,1.112251795785,-0.288834709537573,-0.55025779907545,-0.473466407080925,0.513042566556894,0.928141611579059,-0.126046614947684,0.282359627701121,1.03831809522004,0.0207107039314847,-0.562885678510655,-0.749906413286396,-0.542224299106716,-0.0212858020918125,0.0367840542458604,2.0,0
138401.0,-1.86784366230935,-2.75417790587421,-2.04330252108507,0.714026518454285,-0.826611828328726,-0.346245851657215,1.25603568898754,-3.27205241275563,-0.502826721911138,-1.39061967156505,-1.24273513944531,-0.15267992238704,-0.99599798667618,1.39499801590889,-0.0118636728495546,0.209048997498374,-0.302334859552535,-0.106382419936428,-0.906734218115512,2.71165639646511,-0.476766408139572,0.0951198921044329,-1.06770104897337,-0.0340180159270313,-0.0322904306249551,0.246506225895451,-0.11876182682335,0.504335618932421,1143.84,0
119757.0,-1.02774726413887,1.01041010248999,0.038633999632317,-1.20764394438009,1.67932290565385,-1.23313373301113,1.58286500897582,-0.464933670917251,-0.76233210882307,-0.738810475519981,-0.885439551967862,-0.298259832477173,-0.206534775661201,0.619300098003657,0.175384408607715,-0.632636374277962,-0.347418992335065,-0.341096604581618,0.159441610503508,-0.152285463676221,0.149568182133431,0.345477320478002,-0.706921902850833,0.732550938161334,1.2465721141749,0.30854304107724,-0.320797924096348,0.0669943245693769,5.39,0
78283.0,-0.785235740345241,-1.2131964407522,1.03757637929272,-1.37218798610933,-1.42502221160015,0.162610809426126,1.59529585117214,-0.390990204926906,-0.866251338479206,-0.164822528937212,-1.34444520720809,-0.362907987196071,0.749776080654358,-0.694500938004395,-0.391443148639304,-1.0875430255217,-0.518810405615741,1.24802201564131,-1.16349299145055,0.471841885063129,-0.124598249298373,-0.337745885037414,0.91687569015601,-0.132322037591224,-0.649513698621075,0.73225657647649,-0.182955402551508,-0.0227377367632947,410.4,0
164901.0,-1.92865943962104,0.346060530623445,-0.088849101424503,-0.543706132295907,-0.451536386764686,-0.78139314525384,0.759336688953731,0.558384149183481,-0.208151174149696,-1.56015239149902,-1.32035264670181,0.655054406687419,0.301307022228285,0.550342015205623,-0.676264867585939,-0.285235832038151,0.170662221533722,-0.520047120899658,0.178224430534585,-0.303829292724464,-0.0035463431527675,-0.127347081978274,0.16258834911138,0.0215588895941349,0.167991362348629,-0.0883936102377208,-0.131692084964772,-0.27494621101064,128.49,0
54592.0,-0.62294294776071,-0.355677705189296,1.64950408823995,-1.85387097340697,-0.355807215711885,0.0329502422803696,0.770061941769338,-0.201107219221275,-1.20400340707417,-0.0650727369185984,-0.511984024585809,-0.809286075269129,0.622794896013756,-0.647249534292066,0.528871612339432,1.24732036722006,-0.125722032065943,-1.63802937870544,-0.226856752930699,0.490561076075039,0.125983601795288,0.11979735755299,0.21257217704525,-0.459681434484923,-0.141242873040818,-0.54970534039483,-0.107834390499962,-0.101582693367258,160.0,0
154890.0,-0.900913169270413,0.752216370082253,0.123241077240994,-1.62454363720635,0.471174751639718,-0.624160549926179,0.272517327332595,0.340289888656074,-2.25710954001039,-0.645719625671052,1.23556650887071,-0.0080310288726635,0.538043002821312,-0.949153668760069,-0.925515843584461,1.08414995012253,1.40499158726934,-0.628470132553604,1.43770713168972,0.219966650322448,0.0764878752005491,-0.0707908335875546,-0.375602062223859,0.696118081277492,0.749991832445909,-0.129918472256545,-0.110359666887175,-0.0264388943591469,10.0,0
72151.0,-1.96491043744385,1.80808782842387,0.446916345392175,-0.522854054024058,0.445389817497774,1.23708589265206,-0.000165922595291,0.983927547260555,0.389910681115586,1.02332602559008,2.35688049504939,0.65166882311209,-0.846695671451033,-0.191809687704339,1.44366366744574,-0.711606004221286,1.02776075258287,-1.55298924881611,-1.4939152586188,0.524635592211778,-0.26679475212464,-0.240345473292729,0.217542777156328,-1.11455764232272,-0.26796455075541,0.183961793019835,0.536773205467123,0.116655315356073,1.98,0
128157.0,-0.732585091286826,-0.363996275457462,2.19478107416882,-2.08928610374826,-0.93838158475622,0.739845663859324,-0.676474309375503,0.14784248031083,0.429458731508012,0.325209917534437,-1.68508084103589,-1.47949074036735,-0.972204711679806,-0.702605211378846,1.83764180584749,-1.36297375180991,-0.120723272753197,2.26367468974982,0.50456892542058,-0.190600323505569,-0.289580559838651,-0.0456605153404148,-0.216495816882392,0.169677962310641,0.0502141098551971,0.963251694889949,-0.0948028149036363,-0.0843548304146287,25.0,0
155777.0,2.06443595607017,-1.74375616592027,-1.09991213427405,-1.70673264011465,-1.00515303504966,0.172265745068937,-1.14735553921908,-0.0234223676593876,-1.46372070337848,1.64231673336395,0.43763338354394,0.159319006627111,1.22731877000388,-0.463932658847081,-0.772560522654791,-0.226449894488225,0.047508193608209,0.468449271685147,0.174055552897831,-0.120312220777183,-0.0617841141235222,0.0785354275751066,0.122962783590759,0.225850901024885,-0.232718541909795,-0.212345517082178,-0.0005946473075183,-0.034085001333126,124.65,0
152774.0,-0.740080128652021,0.72961717370041,-1.5214740606515,-2.98547225003161,-0.42558860818343,-1.85786576440302,0.16741034900634,0.299014995137617,-2.7922217034352,0.940912843777565,-1.46495263425405,-0.727750275769687,0.786559241804373,0.540862716651412,-1.19407651616011,-0.654473225122781,0.513847680926535,-0.225424287500353,-0.856471457792747,-0.431397959885251,0.126365613207001,0.734649972684206,-0.110463040142553,-0.090840575390686,-0.200971690290328,-0.137689486808092,0.276039977445805,0.192667031642957,7.0,0
107853.0,-4.43789701698976,-3.07357009541516,2.39013314024907,0.575580177321187,1.09611196235851,2.34844638539773,-0.589291600332071,0.116768792579511,4.04517606477702,0.0144096091195742,1.13898951269847,-1.93849028226553,0.912612600732575,-0.479084220085652,-1.43318534571504,-1.06956155412794,0.938908679583663,-0.116685278565477,0.356225779818051,-1.68735783982098,-0.670089591217904,1.20285657137412,1.17871977507614,-1.63377065150908,0.893159864302404,0.0981920667367294,-1.01346318599095,1.19686789257565,24.31,0
57404.0,-0.476615426114623,1.23447165148388,0.404072010185757,0.802220904212377,0.0022625439870909,-0.156136318277666,-0.200152187583546,-0.547011478526037,-0.810446657035261,-0.127699860847128,-0.996537081032272,0.578259820931676,1.86688158078905,0.272207246134867,1.51662266617629,-0.20058149417232,0.0574684763480336,0.234099342885949,1.77983167148095,-0.0266834147051605,0.916806110772487,0.231345056467633,-0.103091814300588,-0.360084176973287,-0.316871066558935,0.738135988805238,0.0346579090205449,-0.0218776251609178,4.95,0
68927.0,1.25612032882206,0.119340582984257,0.0366289911817525,0.53710222668635,0.493562625605782,1.01587636692687,-0.332464301784306,0.315816855357601,0.108947436073781,0.104929775409962,-0.0327570623869833,0.254030189323071,-0.130331967481212,0.430950582867445,0.89239204670656,0.801096399025533,-1.12639464195944,0.467799226293772,0.219237151580941,-0.132565743947128,-0.23403137006717,-0.681674420733672,-0.0743137008672416,-1.75935330228579,0.414441572466469,-0.502105272114552,0.0456253760563827,0.0018727628959429,0.12,0
129016.0,-0.950188432821183,-1.31139019506656,0.862005640090418,0.175199756056929,1.34783000331046,-0.81226685987626,-0.858105044692919,0.194360677109003,0.73316040228872,-0.467530536299957,-1.28693181573782,0.269644038581666,0.578916688960755,-0.235172223389322,0.682732606171019,-0.326104242353329,-0.269689913731424,0.546042287302605,0.910103287474344,0.522446317714647,0.478881343719496,1.10011525069309,0.390907976561233,0.63127926698627,-1.07521967783411,0.0966963633003125,0.227761915209864,0.305200178082105,49.09,0
